name,id,machine_id,downtime_reason_name,end_timestamp,start_timestamp,productivity,classification,duration_seconds,shift,day_of_week,utilisation_category
Mill 3,68755d44a3f4b075ff7f2b89,6809f8df20e024b627b489ed,Set Rolls,2025-07-14 19:41:03.437000+00:00,2025-07-14 19:40:32.437000+00:00,productive,DOWNTIME,31.0,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 3,68755d5ea3f4b075ff7f2b91,6809f8df20e024b627b489ed,No Reason Required,2025-07-14 19:52:57.437000+00:00,2025-07-14 19:41:03.437000+00:00,productive,UPTIME,714.0,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 3,6875603fa3f4b075ff7f2d77,6809f8df20e024b627b489ed,change strut pack,2025-07-14 20:19:44.930000+00:00,2025-07-14 19:52:57.437000+00:00,productive,DOWNTIME,1607.493,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 3,68756675a3f4b075ff7f3171,6809f8df20e024b627b489ed,No Reason Required,2025-07-14 20:23:45.930000+00:00,2025-07-14 20:19:44.930000+00:00,productive,UPTIME,241.0,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 3,68756769a3f4b075ff7f3212,6809f8df20e024b627b489ed,change Strut length,2025-07-14 20:27:42.930000+00:00,2025-07-14 20:23:45.930000+00:00,productive,DOWNTIME,237.0,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 3,68756845a3f4b075ff7f32ac,6809f8df20e024b627b489ed,No Reason Required,2025-07-14 20:30:47.930000+00:00,2025-07-14 20:27:42.930000+00:00,productive,UPTIME,185.0,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 3,68756903a3f4b075ff7f3359,6809f8df20e024b627b489ed,change Strut length,2025-07-14 20:31:18.930000+00:00,2025-07-14 20:30:47.930000+00:00,productive,DOWNTIME,31.0,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 3,68756933a3f4b075ff7f3365,6809f8df20e024b627b489ed,No Reason Required,2025-07-14 20:44:26.930000+00:00,2025-07-14 20:31:18.930000+00:00,productive,UPTIME,788.0,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 3,68756c49a3f4b075ff7f34eb,6809f8df20e024b627b489ed,change strut pack,2025-07-14 20:45:49.930000+00:00,2025-07-14 20:44:26.930000+00:00,productive,DOWNTIME,83.0,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 3,68756c88a3f4b075ff7f354e,6809f8df20e024b627b489ed,No Reason Required,2025-07-14 20:47:06.930000+00:00,2025-07-14 20:45:49.930000+00:00,productive,UPTIME,77.0,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 3,68756ce5a3f4b075ff7f3568,6809f8df20e024b627b489ed,change Strut length,2025-07-14 20:49:31.930000+00:00,2025-07-14 20:47:06.930000+00:00,productive,DOWNTIME,145.0,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 3,68756d6fa3f4b075ff7f359e,6809f8df20e024b627b489ed,No Reason Required,2025-07-14 20:55:26.930000+00:00,2025-07-14 20:49:31.930000+00:00,productive,UPTIME,355.0,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 3,68756ed0a3f4b075ff7f36d6,6809f8df20e024b627b489ed,Coil Change,2025-07-14 21:02:29.930000+00:00,2025-07-14 20:55:26.930000+00:00,productive,DOWNTIME,423.0,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 3,68757086a3f4b075ff7f380d,6809f8df20e024b627b489ed,No Reason Required,2025-07-14 21:13:51.408000+00:00,2025-07-14 21:02:29.930000+00:00,productive,UPTIME,681.478,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 3,68757319a3f4b075ff7f39f4,6809f8df20e024b627b489ed,change strut pack,2025-07-14 21:15:14.408000+00:00,2025-07-14 21:13:51.408000+00:00,productive,DOWNTIME,83.0,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 3,6875736ea3f4b075ff7f3a55,6809f8df20e024b627b489ed,No Reason Required,2025-07-14 21:16:17.408000+00:00,2025-07-14 21:15:14.408000+00:00,productive,UPTIME,63.0,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 3,687573baa3f4b075ff7f3aa3,6809f8df20e024b627b489ed,change Strut length,2025-07-14 21:18:52.408000+00:00,2025-07-14 21:16:17.408000+00:00,productive,DOWNTIME,155.0,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 3,68757457a3f4b075ff7f3ae7,6809f8df20e024b627b489ed,No Reason Required,2025-07-14 21:31:48.408000+00:00,2025-07-14 21:18:52.408000+00:00,productive,UPTIME,776.0,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 3,6875775aa3f4b075ff7f3cc0,6809f8df20e024b627b489ed,Set Rolls,2025-07-14 21:36:05.408000+00:00,2025-07-14 21:31:48.408000+00:00,productive,DOWNTIME,257.0,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 3,68757865a3f4b075ff7f3d53,6809f8df20e024b627b489ed,No Reason Required,2025-07-14 22:00:36.408000+00:00,2025-07-14 21:36:05.408000+00:00,productive,UPTIME,1471.0,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 3,68757e09a3f4b075ff7f41c8,6809f8df20e024b627b489ed,Coil Change,2025-07-14 22:07:45.408000+00:00,2025-07-14 22:00:36.408000+00:00,productive,DOWNTIME,429.0,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 3,68757fbea3f4b075ff7f42f1,6809f8df20e024b627b489ed,No Reason Required,2025-07-14 22:55:17.887000+00:00,2025-07-14 22:07:45.408000+00:00,productive,UPTIME,2852.479,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 3,68758ae4a3f4b075ff7f491b,6809f8df20e024b627b489ed,Break,2025-07-14 23:37:56.363000+00:00,2025-07-14 22:55:17.887000+00:00,unproductive,DOWNTIME,2558.476,NIGHT,MONDAY,UNPRODUCTIVE DOWNTIME
Mill 3,687594dca3f4b075ff7f4db0,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 00:25:04.842000+00:00,2025-07-14 23:37:56.363000+00:00,productive,UPTIME,2828.479,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 3,68759fe4a3f4b075ff7f5380,6809f8df20e024b627b489ed,Coil Change,2025-07-15 00:31:23.842000+00:00,2025-07-15 00:25:04.842000+00:00,productive,DOWNTIME,379.0,NIGHT,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,6875a176a3f4b075ff7f54a4,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 01:18:15.320000+00:00,2025-07-15 00:31:23.842000+00:00,productive,UPTIME,2811.478,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6875ac65a3f4b075ff7f5a0e,6809f8df20e024b627b489ed,Coil Change,2025-07-15 01:24:38.320000+00:00,2025-07-15 01:18:15.320000+00:00,productive,DOWNTIME,383.0,NIGHT,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,6875ade2a3f4b075ff7f5a80,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 01:55:39.320000+00:00,2025-07-15 01:24:38.320000+00:00,productive,UPTIME,1861.0,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6875b52ea3f4b075ff7f5e3e,6809f8df20e024b627b489ed,Break,2025-07-15 02:15:47.799000+00:00,2025-07-15 01:55:39.320000+00:00,unproductive,DOWNTIME,1208.479,NIGHT,TUESDAY,UNPRODUCTIVE DOWNTIME
Mill 3,6875b9d8a3f4b075ff7f6092,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 02:34:26.799000+00:00,2025-07-15 02:15:47.799000+00:00,productive,UPTIME,1119.0,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6875be4fa3f4b075ff7f62cd,6809f8df20e024b627b489ed,Coil Change,2025-07-15 02:43:02.799000+00:00,2025-07-15 02:34:26.799000+00:00,productive,DOWNTIME,516.0,NIGHT,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,6875c045a3f4b075ff7f645b,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 03:30:11.280000+00:00,2025-07-15 02:43:02.799000+00:00,productive,UPTIME,2828.481,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6875cb4da3f4b075ff7f6a5e,6809f8df20e024b627b489ed,Coil Change,2025-07-15 03:39:58.280000+00:00,2025-07-15 03:30:11.280000+00:00,productive,DOWNTIME,587.0,NIGHT,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,6875cda3a3f4b075ff7f6b8f,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 04:14:39.760000+00:00,2025-07-15 03:39:58.280000+00:00,productive,UPTIME,2081.48,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6875d5c3a3f4b075ff7f7004,6809f8df20e024b627b489ed,Housekeeping,2025-07-15 05:00:00+00:00,2025-07-15 04:14:39.760000+00:00,unproductive,DOWNTIME,2720.24,NIGHT,TUESDAY,UNPRODUCTIVE DOWNTIME
Mill 3,6875e05ea3f4b075ff7f7bd3,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 05:00:24.760000+00:00,2025-07-15 05:00:00+00:00,productive,DOWNTIME,24.76,NIGHT,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,6875e076a3f4b075ff7f7c8a,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 05:00:50.760000+00:00,2025-07-15 05:00:24.760000+00:00,productive,UPTIME,26.0,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6875e08ea3f4b075ff7f7cbb,6809f8df20e024b627b489ed,Stamp Change Date/Logo,2025-07-15 05:32:04.256000+00:00,2025-07-15 05:00:50.760000+00:00,productive,DOWNTIME,1873.496,NIGHT,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,6875e7dca3f4b075ff7f8afe,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 05:49:31.256000+00:00,2025-07-15 05:32:04.256000+00:00,productive,UPTIME,1047.0,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6875ec10a3f4b075ff7f8f7b,6809f8df20e024b627b489ed,change strut pack,2025-07-15 05:51:57.256000+00:00,2025-07-15 05:49:31.256000+00:00,productive,DOWNTIME,146.0,NIGHT,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,6875ec98a3f4b075ff7f904b,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 06:10:42.256000+00:00,2025-07-15 05:51:57.256000+00:00,productive,UPTIME,1125.0,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6875f0eca3f4b075ff7f9571,6809f8df20e024b627b489ed,Coil Change,2025-07-15 06:25:20.753000+00:00,2025-07-15 06:10:42.256000+00:00,productive,DOWNTIME,878.497,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,6875f455a3f4b075ff7f994e,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 07:13:28.260000+00:00,2025-07-15 06:25:20.753000+00:00,productive,UPTIME,2887.507,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6875ffada3f4b075ff7fa4e7,6809f8df20e024b627b489ed,Coil Change,2025-07-15 07:28:52.260000+00:00,2025-07-15 07:13:28.260000+00:00,productive,DOWNTIME,924.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,68760352a3f4b075ff7fa7f5,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 07:29:36.260000+00:00,2025-07-15 07:28:52.260000+00:00,productive,UPTIME,44.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876036ba3f4b075ff7fa803,6809f8df20e024b627b489ed,change strut pack,2025-07-15 07:30:50.260000+00:00,2025-07-15 07:29:36.260000+00:00,productive,DOWNTIME,74.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,687603c1a3f4b075ff7fa8ad,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 08:02:40.260000+00:00,2025-07-15 07:30:50.260000+00:00,productive,UPTIME,1910.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,68760b33a3f4b075ff7faf62,6809f8df20e024b627b489ed,change strut pack,2025-07-15 08:07:34.260000+00:00,2025-07-15 08:02:40.260000+00:00,productive,DOWNTIME,294.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,68760c64a3f4b075ff7fb096,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 08:24:51.739000+00:00,2025-07-15 08:07:34.260000+00:00,productive,UPTIME,1037.479,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876106fa3f4b075ff7fb3e8,6809f8df20e024b627b489ed,Coil Change,2025-07-15 08:41:53.739000+00:00,2025-07-15 08:24:51.739000+00:00,productive,DOWNTIME,1022.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,68761466a3f4b075ff7fb7ab,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 08:45:31.739000+00:00,2025-07-15 08:41:53.739000+00:00,productive,UPTIME,218.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,68761538a3f4b075ff7fb882,6809f8df20e024b627b489ed,Toilet Break,2025-07-15 08:50:52.739000+00:00,2025-07-15 08:45:31.739000+00:00,unproductive,DOWNTIME,321.0,DAY,TUESDAY,UNPRODUCTIVE DOWNTIME
Mill 3,68761693a3f4b075ff7fb9d1,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 09:02:56.739000+00:00,2025-07-15 08:50:52.739000+00:00,productive,UPTIME,724.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876195ea3f4b075ff7fbc54,6809f8df20e024b627b489ed,change strut pack,2025-07-15 09:07:52.739000+00:00,2025-07-15 09:02:56.739000+00:00,productive,DOWNTIME,296.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,68761a90a3f4b075ff7fbd81,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 09:24:02.224000+00:00,2025-07-15 09:07:52.739000+00:00,productive,UPTIME,969.485,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,68761e4ca3f4b075ff7fc082,6809f8df20e024b627b489ed,change strut pack,2025-07-15 09:25:48.224000+00:00,2025-07-15 09:24:02.224000+00:00,productive,DOWNTIME,106.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,68761eb7a3f4b075ff7fc123,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 09:44:01.224000+00:00,2025-07-15 09:25:48.224000+00:00,productive,UPTIME,1093.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,687622eca3f4b075ff7fc4f8,6809f8df20e024b627b489ed,Coil Change,2025-07-15 09:56:28.224000+00:00,2025-07-15 09:44:01.224000+00:00,productive,DOWNTIME,747.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,687625e9a3f4b075ff7fc954,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 10:45:20.700000+00:00,2025-07-15 09:56:28.224000+00:00,productive,UPTIME,2932.476,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876314da3f4b075ff7fd479,6809f8df20e024b627b489ed,Coil Change,2025-07-15 10:53:47.700000+00:00,2025-07-15 10:45:20.700000+00:00,productive,DOWNTIME,507.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,6876334ca3f4b075ff7fd639,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 11:07:14.700000+00:00,2025-07-15 10:53:47.700000+00:00,productive,UPTIME,807.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,68763683a3f4b075ff7fd8e4,6809f8df20e024b627b489ed,change strut pack,2025-07-15 11:10:46.700000+00:00,2025-07-15 11:07:14.700000+00:00,productive,DOWNTIME,212.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,68763742a3f4b075ff7fd996,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 11:26:30.184000+00:00,2025-07-15 11:10:46.700000+00:00,productive,UPTIME,943.484,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,68763af3a3f4b075ff7fdc8d,6809f8df20e024b627b489ed,Coil Change,2025-07-15 11:35:58.184000+00:00,2025-07-15 11:26:30.184000+00:00,productive,DOWNTIME,568.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,68763d38a3f4b075ff7fddfe,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 11:41:43.184000+00:00,2025-07-15 11:35:58.184000+00:00,productive,UPTIME,345.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,68763e7da3f4b075ff7fded8,6809f8df20e024b627b489ed,change strut pack,2025-07-15 11:45:42.184000+00:00,2025-07-15 11:41:43.184000+00:00,productive,DOWNTIME,239.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,68763f76a3f4b075ff7fdf9e,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 11:48:56.184000+00:00,2025-07-15 11:45:42.184000+00:00,productive,UPTIME,194.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876403ea3f4b075ff7fdfe8,6809f8df20e024b627b489ed,change strut pack,2025-07-15 11:51:13.184000+00:00,2025-07-15 11:48:56.184000+00:00,productive,DOWNTIME,137.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,687640cda3f4b075ff7fe090,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 11:59:21.184000+00:00,2025-07-15 11:51:13.184000+00:00,productive,UPTIME,488.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,687642a1a3f4b075ff7fe1d8,6809f8df20e024b627b489ed,Coil Change,2025-07-15 12:03:19.184000+00:00,2025-07-15 11:59:21.184000+00:00,productive,DOWNTIME,238.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,687643a4a3f4b075ff7fe2b4,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 12:07:42.184000+00:00,2025-07-15 12:03:19.184000+00:00,productive,UPTIME,263.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,687644a9a3f4b075ff7fe38a,6809f8df20e024b627b489ed,Coil Change,2025-07-15 12:17:43.660000+00:00,2025-07-15 12:07:42.184000+00:00,productive,DOWNTIME,601.476,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,687646f5a3f4b075ff7fe5aa,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 12:45:23.660000+00:00,2025-07-15 12:17:43.660000+00:00,productive,UPTIME,1660.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,68764d79a3f4b075ff7fed3c,6809f8df20e024b627b489ed,change strut pack,2025-07-15 12:46:14.660000+00:00,2025-07-15 12:45:23.660000+00:00,productive,DOWNTIME,51.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,68764db8a3f4b075ff7fed66,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 12:59:42.660000+00:00,2025-07-15 12:46:14.660000+00:00,productive,UPTIME,808.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,687650cba3f4b075ff7fef90,6809f8df20e024b627b489ed,Cutoff Tool issue ,2025-07-15 13:23:20.138000+00:00,2025-07-15 12:59:42.660000+00:00,unproductive,DOWNTIME,1417.478,DAY,TUESDAY,UNPRODUCTIVE DOWNTIME
Mill 3,68765657a3f4b075ff7ff41f,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 13:24:06.138000+00:00,2025-07-15 13:23:20.138000+00:00,productive,UPTIME,46.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876568ea3f4b075ff7ff431,6809f8df20e024b627b489ed,Cutoff Tool issue ,2025-07-15 13:25:45.138000+00:00,2025-07-15 13:24:06.138000+00:00,unproductive,DOWNTIME,99.0,DAY,TUESDAY,UNPRODUCTIVE DOWNTIME
Mill 3,687656f6a3f4b075ff7ff4c3,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 13:33:48.138000+00:00,2025-07-15 13:25:45.138000+00:00,productive,UPTIME,483.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,687658c3a3f4b075ff7ff5f5,6809f8df20e024b627b489ed,Coil Change,2025-07-15 13:44:02.138000+00:00,2025-07-15 13:33:48.138000+00:00,productive,DOWNTIME,614.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,68765b24a3f4b075ff7ff7a7,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 14:32:26.621000+00:00,2025-07-15 13:44:02.138000+00:00,productive,UPTIME,2904.483,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876669da3f4b075ff8003f0,6809f8df20e024b627b489ed,Coil Change,2025-07-15 14:38:35.621000+00:00,2025-07-15 14:32:26.621000+00:00,productive,DOWNTIME,369.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,68766803a3f4b075ff800560,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 14:40:27.621000+00:00,2025-07-15 14:38:35.621000+00:00,productive,UPTIME,112.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876686fa3f4b075ff80061c,6809f8df20e024b627b489ed,No Operator,2025-07-15 15:00:00+00:00,2025-07-15 14:40:27.621000+00:00,unproductive,DOWNTIME,1172.379,DAY,TUESDAY,UNPRODUCTIVE DOWNTIME
Mill 3,6876892ba3f4b075ff802025,6809f8df20e024b627b489ed,Meeting,2025-07-15 17:47:05.056000+00:00,2025-07-15 17:00:00+00:00,productive,DOWNTIME,2825.056,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,6876942ba3f4b075ff8025db,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 17:55:26.056000+00:00,2025-07-15 17:47:05.056000+00:00,productive,UPTIME,501.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,68769624a3f4b075ff802715,6809f8df20e024b627b489ed,change Strut length,2025-07-15 17:58:03.056000+00:00,2025-07-15 17:55:26.056000+00:00,productive,DOWNTIME,157.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,687696c6a3f4b075ff802747,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 17:59:20.056000+00:00,2025-07-15 17:58:03.056000+00:00,productive,UPTIME,77.0,DAY,TUESDAY,PRODUCTIVE UPTIME
Mill 3,68769717a3f4b075ff802767,6809f8df20e024b627b489ed,change Strut length,2025-07-15 18:04:41.056000+00:00,2025-07-15 17:59:20.056000+00:00,productive,DOWNTIME,321.0,DAY,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,68769844a3f4b075ff80283a,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 18:41:41.533000+00:00,2025-07-15 18:04:41.056000+00:00,productive,UPTIME,2220.477,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876a0eea3f4b075ff802d30,6809f8df20e024b627b489ed,Coil Change,2025-07-15 18:48:46.533000+00:00,2025-07-15 18:41:41.533000+00:00,productive,DOWNTIME,425.0,NIGHT,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,6876a291a3f4b075ff802e21,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 19:35:39.027000+00:00,2025-07-15 18:48:46.533000+00:00,productive,UPTIME,2812.494,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876adaba3f4b075ff8033de,6809f8df20e024b627b489ed,Coil Change,2025-07-15 19:45:15.027000+00:00,2025-07-15 19:35:39.027000+00:00,productive,DOWNTIME,576.0,NIGHT,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,6876afd0a3f4b075ff8034cd,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 19:55:46.027000+00:00,2025-07-15 19:45:15.027000+00:00,productive,UPTIME,631.0,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876b253a3f4b075ff80363a,6809f8df20e024b627b489ed,Break,2025-07-15 20:15:56.505000+00:00,2025-07-15 19:55:46.027000+00:00,unproductive,DOWNTIME,1210.478,NIGHT,TUESDAY,UNPRODUCTIVE DOWNTIME
Mill 3,6876b710a3f4b075ff8038e0,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 20:53:03.505000+00:00,2025-07-15 20:15:56.505000+00:00,productive,UPTIME,2227.0,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876bfcaa3f4b075ff803db3,6809f8df20e024b627b489ed,Coil Change,2025-07-15 20:58:13.505000+00:00,2025-07-15 20:53:03.505000+00:00,productive,DOWNTIME,310.0,NIGHT,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,6876c0eea3f4b075ff803e4f,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 21:43:53.996000+00:00,2025-07-15 20:58:13.505000+00:00,productive,UPTIME,2740.491,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876cbaaa3f4b075ff8044ca,6809f8df20e024b627b489ed,Coil Change,2025-07-15 21:49:39.996000+00:00,2025-07-15 21:43:53.996000+00:00,productive,DOWNTIME,346.0,NIGHT,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,6876cd06a3f4b075ff804596,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 22:36:47.482000+00:00,2025-07-15 21:49:39.996000+00:00,productive,UPTIME,2827.486,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876d80ba3f4b075ff804c0a,6809f8df20e024b627b489ed,Coil Change,2025-07-15 22:44:10.482000+00:00,2025-07-15 22:36:47.482000+00:00,productive,DOWNTIME,443.0,NIGHT,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,6876d9c7a3f4b075ff804ce2,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 22:56:09.482000+00:00,2025-07-15 22:44:10.482000+00:00,productive,UPTIME,719.0,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876dc9ea3f4b075ff804ebe,6809f8df20e024b627b489ed,Break,2025-07-15 23:31:06.977000+00:00,2025-07-15 22:56:09.482000+00:00,unproductive,DOWNTIME,2097.495,NIGHT,TUESDAY,UNPRODUCTIVE DOWNTIME
Mill 3,6876e4c2a3f4b075ff805340,6809f8df20e024b627b489ed,No Reason Required,2025-07-15 23:55:06.977000+00:00,2025-07-15 23:31:06.977000+00:00,productive,UPTIME,1440.0,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876ea65a3f4b075ff805646,6809f8df20e024b627b489ed,change Strut length,2025-07-15 23:59:27.977000+00:00,2025-07-15 23:55:06.977000+00:00,productive,DOWNTIME,261.0,NIGHT,TUESDAY,PRODUCTIVE DOWNTIME
Mill 3,6876eb78a3f4b075ff8056de,6809f8df20e024b627b489ed,No Reason Required,2025-07-16 00:13:45.977000+00:00,2025-07-15 23:59:27.977000+00:00,productive,UPTIME,858.0,NIGHT,TUESDAY,PRODUCTIVE UPTIME
Mill 3,6876eecba3f4b075ff80588a,6809f8df20e024b627b489ed,Coil Change,2025-07-16 00:19:54.463000+00:00,2025-07-16 00:13:45.977000+00:00,productive,DOWNTIME,368.486,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 3,6876f03ca3f4b075ff805938,6809f8df20e024b627b489ed,No Reason Required,2025-07-16 01:07:01.463000+00:00,2025-07-16 00:19:54.463000+00:00,productive,UPTIME,2827.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,6876fb58a3f4b075ff805fb1,6809f8df20e024b627b489ed,Coil Change,2025-07-16 01:12:58.463000+00:00,2025-07-16 01:07:01.463000+00:00,productive,DOWNTIME,357.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
